,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,odds_home,odds_draw,odds_away
424,15.0,11.0,5.0,7.0,0.0,2.0,70.0,79.0,76.0,83.0,79.0,83.0,81.0,77.0,86.0,77.0,81.0,85.0,79.0,79.0,81.0,78.0,81.0,81.0,74.0,86.0,76.0,82.0,0.4817273238631129,0.26289278770328417,0.2553798884336028
425,8.0,-3.0,6.0,3.0,3.0,0.0,84.0,79.0,81.0,86.0,78.0,80.0,79.0,84.0,86.0,88.0,86.0,73.0,73.0,73.0,76.0,72.0,75.0,72.0,75.0,78.0,74.0,72.0,0.7142393125926165,0.17843168574999788,0.10732900165738554
426,-5.0,-9.0,3.0,2.0,2.0,1.0,65.0,78.0,76.0,79.0,75.0,81.0,80.0,76.0,75.0,77.0,81.0,79.0,72.0,77.0,74.0,74.0,68.0,74.0,77.0,73.0,73.0,77.0,0.5002706957504615,0.2755231741671163,0.2242061300824224
427,-11.0,-1.0,1.0,2.0,0.0,0.0,70.0,72.0,75.0,73.0,74.0,75.0,72.0,72.0,73.0,69.0,76.0,74.0,71.0,72.0,71.0,69.0,76.0,73.0,77.0,78.0,74.0,74.0,0.3900263969175949,0.2932060064382184,0.31676759664418663
428,-7.0,-2.0,2.0,3.0,0.0,2.0,76.0,74.0,78.0,72.0,75.0,71.0,79.0,74.0,77.0,77.0,78.0,76.0,74.0,72.0,75.0,73.0,82.0,77.0,65.0,79.0,77.0,76.0,0.4144542383393988,0.2931789538124606,0.2923668078481405
429,-4.0,-10.0,4.0,1.0,0.0,1.0,69.0,71.0,72.0,72.0,68.0,68.0,69.0,65.0,69.0,68.0,73.0,76.0,71.0,78.0,74.0,70.0,67.0,68.0,73.0,71.0,75.0,73.0,0.3980960905948901,0.2911365126516351,0.3107673967534749
430,-3.0,1.0,3.0,4.0,0.0,3.0,78.0,68.0,73.0,76.0,70.0,78.0,75.0,73.0,75.0,75.0,77.0,81.0,75.0,68.0,77.0,66.0,75.0,74.0,76.0,78.0,74.0,68.0,0.4004272170375288,0.29267338034146795,0.3068994026210033
431,-6.0,13.0,3.0,8.0,0.0,3.0,73.0,70.0,74.0,74.0,69.0,73.0,67.0,73.0,70.0,76.0,77.0,80.0,66.0,83.0,87.0,82.0,83.0,82.0,77.0,83.0,87.0,89.0,0.1937189450158415,0.26239333422748873,0.5438877207566699
432,6.0,0.0,5.0,0.0,0.0,0.0,84.0,83.0,79.0,85.0,85.0,80.0,84.0,79.0,86.0,85.0,84.0,69.0,72.0,70.0,69.0,66.0,70.0,63.0,66.0,74.0,70.0,76.0,0.7111196606169287,0.18670328880894105,0.10217705057413032
433,-1.0,5.0,3.0,3.0,1.0,1.0,83.0,79.0,81.0,83.0,79.0,84.0,78.0,82.0,77.0,86.0,69.0,70.0,65.0,81.0,82.0,76.0,76.0,81.0,76.0,84.0,83.0,80.0,0.4477822335957629,0.2872504460978142,0.26496732030642284
434,2.0,-10.0,6.0,0.0,1.0,1.0,79.0,76.0,81.0,76.0,75.0,81.0,75.0,78.0,81.0,82.0,82.0,75.0,68.0,76.0,74.0,70.0,73.0,75.0,72.0,77.0,74.0,82.0,0.559957582270463,0.25457380291533194,0.18546861481420512
435,-3.0,9.0,0.0,6.0,0.0,0.0,74.0,73.0,72.0,74.0,70.0,64.0,72.0,75.0,69.0,74.0,77.0,78.0,64.0,89.0,83.0,83.0,81.0,83.0,78.0,83.0,88.0,79.0,0.16871439313430492,0.2391669932728253,0.5921186135928698
436,3.0,-4.0,4.0,1.0,0.0,1.0,81.0,73.0,76.0,76.0,72.0,75.0,75.0,75.0,73.0,75.0,76.0,76.0,74.0,74.0,77.0,73.0,80.0,77.0,72.0,74.0,82.0,77.0,0.4216330812896285,0.29178369256331976,0.2865832261470517
437,6.0,-13.0,4.0,2.0,1.0,1.0,80.0,78.0,78.0,81.0,78.0,73.0,78.0,80.0,76.0,85.0,81.0,75.0,72.0,74.0,74.0,67.0,71.0,71.0,72.0,74.0,74.0,68.0,0.6513916673125526,0.2104498032450755,0.13815852944237192
438,4.0,15.0,4.0,6.0,1.0,2.0,78.0,70.0,71.0,76.0,70.0,75.0,77.0,75.0,75.0,69.0,75.0,81.0,74.0,79.0,76.0,80.0,76.0,78.0,75.0,78.0,81.0,77.0,0.3268838334228715,0.2961553588280746,0.3769608077490539
439,-16.0,5.0,1.0,6.0,1.0,1.0,73.0,69.0,70.0,73.0,69.0,74.0,70.0,72.0,72.0,78.0,74.0,80.0,75.0,74.0,81.0,76.0,75.0,78.0,75.0,75.0,74.0,78.0,0.3712081040951775,0.2915578372586435,0.337234058646179
440,8.0,-5.0,7.0,1.0,2.0,0.0,79.0,75.0,75.0,76.0,70.0,70.0,74.0,75.0,78.0,72.0,74.0,76.0,74.0,77.0,77.0,74.0,74.0,71.0,75.0,74.0,77.0,74.0,0.4121345707111014,0.2952915482935711,0.29257388099532744
441,-5.0,-4.0,2.0,3.0,0.0,0.0,76.0,71.0,78.0,74.0,70.0,67.0,68.0,73.0,71.0,75.0,73.0,83.0,74.0,78.0,72.0,75.0,79.0,74.0,72.0,78.0,77.0,71.0,0.4235524931722997,0.2883516612609382,0.288095845566762
442,6.0,-9.0,5.0,3.0,2.0,1.0,84.0,76.0,79.0,79.0,84.0,81.0,81.0,76.0,86.0,85.0,82.0,73.0,69.0,74.0,74.0,70.0,68.0,67.0,73.0,73.0,77.0,76.0,0.6580237579204706,0.21011768962577998,0.13185855245374922
443,1.0,8.0,4.0,6.0,1.0,1.0,69.0,71.0,78.0,77.0,82.0,80.0,77.0,78.0,80.0,80.0,72.0,84.0,80.0,80.0,76.0,80.0,79.0,80.0,78.0,86.0,83.0,88.0,0.2662935824108593,0.2855588831725212,0.4481475344166196
444,18.0,-5.0,9.0,4.0,1.0,0.0,80.0,78.0,83.0,87.0,72.0,79.0,80.0,77.0,82.0,87.0,89.0,69.0,71.0,72.0,72.0,71.0,71.0,69.0,69.0,68.0,70.0,68.0,0.7738725382353804,0.14208716193929988,0.08404029982531988
445,-1.0,18.0,2.0,6.0,0.0,1.0,74.0,74.0,71.0,71.0,69.0,76.0,73.0,74.0,78.0,77.0,75.0,70.0,79.0,82.0,83.0,79.0,83.0,77.0,77.0,77.0,81.0,86.0,0.23942680703531904,0.26748924599978785,0.493083946964893
446,-12.0,-3.0,1.0,3.0,2.0,0.0,79.0,68.0,77.0,74.0,72.0,73.0,74.0,77.0,77.0,73.0,77.0,78.0,68.0,73.0,76.0,70.0,73.0,78.0,75.0,75.0,75.0,77.0,0.3855133464367999,0.29994021230638457,0.31454644125681563
447,-5.0,-10.0,2.0,1.0,1.0,2.0,76.0,74.0,75.0,74.0,71.0,82.0,74.0,77.0,79.0,77.0,76.0,70.0,72.0,73.0,75.0,74.0,71.0,72.0,72.0,75.0,76.0,69.0,0.4537798219073265,0.28302800564510794,0.26319217244756565
448,0.0,7.0,4.0,5.0,2.0,1.0,81.0,76.0,78.0,68.0,66.0,75.0,75.0,75.0,74.0,76.0,78.0,76.0,70.0,80.0,80.0,79.0,82.0,77.0,81.0,84.0,77.0,80.0,0.2928350353628453,0.28866591711977696,0.4184990475173777
449,6.0,0.0,6.0,3.0,3.0,0.0,85.0,73.0,79.0,75.0,78.0,81.0,81.0,76.0,86.0,81.0,81.0,79.0,76.0,73.0,81.0,75.0,75.0,76.0,70.0,77.0,82.0,82.0,0.6013253147827915,0.2347679654095963,0.1639067198076122
450,-7.0,-3.0,2.0,4.0,1.0,2.0,73.0,73.0,73.0,76.0,71.0,72.0,75.0,75.0,68.0,78.0,74.0,66.0,78.0,76.0,79.0,75.0,80.0,76.0,75.0,75.0,77.0,81.0,0.4106177714122814,0.2926083692855453,0.2967738593021733
451,5.0,-7.0,5.0,3.0,1.0,0.0,76.0,82.0,80.0,80.0,79.0,77.0,82.0,80.0,80.0,84.0,80.0,69.0,71.0,72.0,72.0,71.0,71.0,69.0,68.0,74.0,69.0,74.0,0.7233884596298112,0.17105260283772394,0.10555893753246487
452,-1.0,13.0,3.0,5.0,1.0,1.0,77.0,73.0,78.0,70.0,65.0,68.0,69.0,72.0,71.0,76.0,73.0,83.0,79.0,76.0,83.0,79.0,83.0,81.0,74.0,77.0,86.0,77.0,0.2170158594598981,0.26372908565720177,0.5192550548829
453,2.0,-12.0,4.0,1.0,0.0,1.0,81.0,80.0,78.0,77.0,71.0,78.0,77.0,80.0,82.0,72.0,77.0,79.0,72.0,77.0,77.0,74.0,68.0,77.0,74.0,73.0,73.0,77.0,0.5955520402452901,0.2472939794419043,0.1571539803128054
454,1.0,-2.0,4.0,3.0,2.0,1.0,79.0,76.0,73.0,81.0,75.0,75.0,76.0,70.0,77.0,82.0,82.0,83.0,74.0,78.0,72.0,70.0,72.0,74.0,80.0,78.0,77.0,71.0,0.4719496678342362,0.2802784199749768,0.24777191219078726
455,7.0,0.0,6.0,4.0,3.0,0.0,84.0,80.0,81.0,86.0,81.0,86.0,80.0,84.0,86.0,88.0,83.0,66.0,75.0,76.0,79.0,76.0,74.0,81.0,70.0,75.0,77.0,81.0,0.6948955707683879,0.1928926684370065,0.11221176079460564
456,1.0,7.0,3.0,5.0,0.0,0.0,75.0,74.0,72.0,71.0,70.0,76.0,73.0,72.0,73.0,75.0,74.0,84.0,76.0,82.0,83.0,74.0,81.0,80.0,82.0,76.0,78.0,82.0,0.2778332659509067,0.27706587012182937,0.445100863927264
457,-4.0,18.0,2.0,9.0,0.0,3.0,78.0,73.0,75.0,72.0,71.0,79.0,65.0,74.0,74.0,82.0,76.0,80.0,66.0,78.0,87.0,72.0,77.0,82.0,83.0,83.0,82.0,89.0,0.18467355947717007,0.2595369868493901,0.5557894536734399
458,-3.0,4.0,3.0,5.0,0.0,2.0,81.0,69.0,75.0,78.0,66.0,75.0,75.0,74.0,75.0,76.0,78.0,80.0,79.0,79.0,81.0,73.0,81.0,81.0,86.0,76.0,81.0,81.0,0.29819958433691385,0.2903760166700838,0.41142439899300254
459,-10.0,-1.0,3.0,3.0,0.0,0.0,73.0,70.0,74.0,74.0,69.0,67.0,73.0,70.0,76.0,77.0,73.0,78.0,73.0,70.0,68.0,76.0,78.0,73.0,75.0,75.0,75.0,77.0,0.4092781840536493,0.2934244333515817,0.29729738259476896
460,-5.0,-9.0,3.0,1.0,0.0,1.0,73.0,73.0,73.0,76.0,72.0,75.0,72.0,75.0,68.0,78.0,74.0,69.0,72.0,73.0,75.0,74.0,71.0,72.0,72.0,75.0,76.0,69.0,0.4810716512492032,0.27686772065442683,0.24206062809637
461,7.0,-2.0,5.0,2.0,3.0,0.0,84.0,76.0,82.0,79.0,74.0,81.0,80.0,82.0,86.0,85.0,82.0,78.0,73.0,75.0,70.0,71.0,76.0,74.0,65.0,79.0,82.0,69.0,0.6773116571087898,0.2028822632641833,0.1198060796270269
462,11.0,-9.0,5.0,3.0,2.0,1.0,83.0,79.0,76.0,83.0,79.0,83.0,81.0,74.0,78.0,86.0,77.0,73.0,70.0,73.0,74.0,69.0,70.0,73.0,67.0,73.0,73.0,76.0,0.6672832802639613,0.20019633064135545,0.13252038909468333
463,17.0,10.0,9.0,6.0,1.0,2.0,80.0,66.0,83.0,78.0,82.0,82.0,80.0,79.0,87.0,82.0,89.0,84.0,80.0,77.0,86.0,81.0,80.0,86.0,80.0,88.0,84.0,86.0,0.42321006932728256,0.28729037175452665,0.2894995589181909
464,-3.0,3.0,4.0,5.0,1.0,2.0,79.0,75.0,79.0,76.0,75.0,75.0,81.0,75.0,76.0,81.0,77.0,79.0,76.0,81.0,73.0,75.0,69.0,70.0,71.0,77.0,82.0,82.0,0.4500183926726601,0.2853515668763523,0.26463004045098765
465,-9.0,-4.0,1.0,3.0,3.0,0.0,70.0,72.0,75.0,73.0,74.0,71.0,72.0,72.0,75.0,76.0,69.0,81.0,69.0,75.0,78.0,66.0,75.0,75.0,74.0,74.0,78.0,68.0,0.3691113679764624,0.3009608832724775,0.32992774875106
466,-4.0,-7.0,2.0,3.0,1.0,1.0,83.0,74.0,72.0,78.0,70.0,71.0,72.0,74.0,77.0,77.0,79.0,73.0,72.0,73.0,73.0,76.0,75.0,72.0,68.0,74.0,75.0,78.0,0.40052773280556303,0.2882687712144168,0.31120349598002023
467,-8.0,1.0,3.0,3.0,0.0,1.0,72.0,70.0,69.0,72.0,71.0,65.0,71.0,68.0,74.0,69.0,73.0,75.0,74.0,72.0,71.0,70.0,76.0,73.0,72.0,78.0,75.0,74.0,0.3007445065870172,0.28064533347898857,0.4186101599339943
468,-10.0,-2.0,1.0,3.0,0.0,0.0,79.0,72.0,77.0,77.0,74.0,68.0,77.0,73.0,77.0,73.0,75.0,77.0,73.0,78.0,70.0,65.0,57.0,71.0,69.0,71.0,73.0,76.0,0.447093991313742,0.2952408359636186,0.25766517272263945
469,3.0,4.0,5.0,5.0,1.0,2.0,85.0,79.0,79.0,75.0,81.0,81.0,81.0,81.0,78.0,76.0,81.0,81.0,71.0,80.0,77.0,82.0,71.0,78.0,77.0,80.0,78.0,72.0,0.42171461653011344,0.2896026968513513,0.2886826866185353
470,-2.0,8.0,3.0,6.0,1.0,1.0,78.0,68.0,73.0,76.0,70.0,78.0,75.0,73.0,75.0,73.0,75.0,76.0,82.0,80.0,80.0,79.0,80.0,77.0,80.0,84.0,82.0,80.0,0.2467534364919346,0.2734362174977495,0.4798103460103159
471,11.0,-9.0,7.0,1.0,1.0,1.0,76.0,82.0,80.0,82.0,78.0,83.0,82.0,80.0,77.0,84.0,80.0,70.0,72.0,75.0,73.0,72.0,74.0,72.0,72.0,75.0,69.0,75.0,0.7204880458095554,0.17341699591150145,0.1060949582789432
472,1.0,1.0,4.0,4.0,1.0,1.0,77.0,73.0,78.0,70.0,65.0,69.0,71.0,71.0,59.0,76.0,76.0,79.0,76.0,81.0,73.0,75.0,78.0,70.0,71.0,77.0,82.0,82.0,0.4099669502039295,0.2933275983323025,0.2967054514637679
473,10.0,5.0,7.0,6.0,1.0,0.0,84.0,77.0,83.0,79.0,84.0,81.0,80.0,82.0,86.0,85.0,82.0,85.0,79.0,79.0,81.0,78.0,80.0,77.0,81.0,78.0,86.0,81.0,0.4786497719067676,0.2692283595799371,0.25212186851329543
474,3.0,-4.0,4.0,2.0,0.0,1.0,81.0,71.0,80.0,77.0,82.0,80.0,77.0,78.0,80.0,80.0,72.0,83.0,73.0,78.0,72.0,74.0,72.0,78.0,72.0,71.0,79.0,77.0,0.6338916471946667,0.2198524477553238,0.14625590505000938
475,4.0,2.0,6.0,4.0,2.0,0.0,84.0,79.0,80.0,81.0,78.0,79.0,77.0,80.0,84.0,86.0,83.0,72.0,69.0,68.0,76.0,68.0,75.0,75.0,78.0,70.0,72.0,77.0,0.6643992828150644,0.2043855280836609,0.13121518910127467
476,-2.0,-6.0,5.0,1.0,1.0,0.0,79.0,78.0,76.0,79.0,76.0,80.0,81.0,75.0,75.0,77.0,81.0,78.0,73.0,75.0,74.0,71.0,79.0,65.0,74.0,74.0,81.0,75.0,0.4804325808783963,0.28326375654757524,0.2363036625740285
477,-11.0,12.0,2.0,5.0,0.0,1.0,71.0,70.0,69.0,72.0,71.0,70.0,71.0,74.0,69.0,68.0,74.0,83.0,79.0,76.0,83.0,79.0,83.0,81.0,74.0,81.0,86.0,77.0,0.1553479533577145,0.22989246468125776,0.6147595819610278
478,3.0,-6.0,4.0,3.0,0.0,1.0,75.0,74.0,72.0,70.0,70.0,78.0,73.0,76.0,73.0,77.0,75.0,73.0,70.0,73.0,74.0,69.0,73.0,67.0,73.0,70.0,76.0,77.0,0.4947973926465592,0.2689108480005408,0.2362917593529001
479,-8.0,12.0,1.0,8.0,0.0,2.0,79.0,74.0,77.0,77.0,72.0,68.0,74.0,77.0,76.0,73.0,75.0,80.0,77.0,83.0,87.0,82.0,83.0,82.0,87.0,83.0,89.0,82.0,0.16828305403898813,0.2628260747243537,0.5688908712366583
480,-4.0,-7.0,4.0,2.0,0.0,2.0,73.0,74.0,73.0,73.0,73.0,72.0,75.0,70.0,70.0,78.0,74.0,81.0,69.0,68.0,78.0,67.0,75.0,75.0,76.0,74.0,76.0,71.0,0.5110916466221334,0.26992640730747325,0.21898194607039329
481,0.0,10.0,4.0,7.0,1.0,0.0,79.0,69.0,73.0,81.0,75.0,80.0,76.0,71.0,72.0,82.0,82.0,80.0,82.0,80.0,80.0,79.0,80.0,82.0,77.0,81.0,80.0,84.0,0.2131618219550193,0.2611702677148069,0.5256679103301738
482,7.0,7.0,4.0,6.0,2.0,0.0,83.0,79.0,77.0,83.0,79.0,83.0,81.0,78.0,74.0,77.0,86.0,84.0,77.0,83.0,79.0,74.0,81.0,80.0,85.0,86.0,82.0,82.0,0.4368770724437382,0.2793420718960499,0.2837808556602118
483,13.0,1.0,8.0,4.0,3.0,0.0,81.0,66.0,79.0,77.0,82.0,82.0,87.0,83.0,83.0,80.0,89.0,77.0,73.0,78.0,70.0,65.0,69.0,71.0,76.0,72.0,73.0,76.0,0.7243221465684629,0.16833060793020513,0.10734724550133186
484,-6.0,-12.0,1.0,1.0,0.0,0.0,70.0,72.0,75.0,73.0,74.0,71.0,72.0,72.0,75.0,69.0,75.0,71.0,70.0,72.0,69.0,71.0,70.0,74.0,71.0,69.0,66.0,74.0,0.533011590725599,0.26169015370617466,0.20529825556822634
485,-6.0,-8.0,2.0,1.0,2.0,1.0,76.0,74.0,72.0,78.0,70.0,71.0,70.0,74.0,77.0,80.0,79.0,79.0,68.0,77.0,77.0,74.0,75.0,74.0,77.0,73.0,77.0,73.0,0.4250504151343775,0.2925211125808854,0.2824284722847369
486,-4.0,5.0,1.0,5.0,0.0,2.0,78.0,71.0,74.0,75.0,71.0,79.0,65.0,74.0,74.0,81.0,75.0,81.0,71.0,78.0,77.0,82.0,80.0,77.0,80.0,80.0,78.0,72.0,0.28853451835242405,0.2941167655463078,0.4173487161012681
487,-4.0,3.0,3.0,4.0,0.0,0.0,81.0,76.0,78.0,75.0,66.0,75.0,75.0,75.0,78.0,76.0,68.0,75.0,74.0,70.0,72.0,70.0,77.0,73.0,76.0,73.0,75.0,75.0,0.4054700292650567,0.2867336629751847,0.3077963077597585
488,3.0,7.0,5.0,6.0,0.0,3.0,85.0,79.0,79.0,81.0,78.0,80.0,81.0,81.0,86.0,76.0,81.0,84.0,80.0,86.0,77.0,81.0,86.0,80.0,80.0,86.0,84.0,83.0,0.30640278882375904,0.2862887611920058,0.4073084499842351
489,-2.0,-4.0,3.0,5.0,1.0,2.0,78.0,68.0,73.0,76.0,68.0,73.0,78.0,75.0,75.0,68.0,77.0,66.0,78.0,76.0,79.0,69.0,69.0,81.0,77.0,75.0,76.0,81.0,0.4172777954439894,0.2861243753961068,0.2965978291599037
490,-2.0,-4.0,3.0,3.0,1.0,2.0,73.0,70.0,74.0,74.0,69.0,73.0,67.0,70.0,76.0,70.0,77.0,73.0,73.0,74.0,73.0,76.0,75.0,72.0,74.0,70.0,78.0,74.0,0.4120471863166555,0.2892868652644732,0.2986659484188713
491,11.0,15.0,8.0,8.0,0.0,3.0,80.0,82.0,80.0,80.0,78.0,82.0,77.0,81.0,80.0,84.0,81.0,81.0,66.0,83.0,79.0,82.0,82.0,77.0,83.0,87.0,84.0,89.0,0.4261989235129559,0.2807936141963092,0.2930074622907349
492,-1.0,-3.0,4.0,2.0,1.0,0.0,77.0,73.0,78.0,70.0,65.0,69.0,71.0,68.0,72.0,76.0,72.0,78.0,73.0,75.0,74.0,72.0,74.0,65.0,74.0,79.0,81.0,75.0,0.4215212695000871,0.29457541080479765,0.2839033196951152
493,6.0,-6.0,5.0,2.0,1.0,0.0,84.0,77.0,79.0,83.0,84.0,81.0,79.0,82.0,86.0,85.0,82.0,81.0,76.0,78.0,75.0,66.0,74.0,75.0,74.0,75.0,76.0,78.0,0.6781798065501308,0.19664597860297708,0.12517421484689212
494,3.0,-3.0,4.0,3.0,2.0,0.0,81.0,71.0,80.0,77.0,82.0,80.0,78.0,80.0,80.0,77.0,72.0,79.0,69.0,73.0,81.0,75.0,72.0,70.0,71.0,80.0,82.0,82.0,0.6086594136297315,0.23432876051707774,0.1570118258531908
495,3.0,2.0,5.0,4.0,2.0,0.0,84.0,80.0,86.0,81.0,81.0,80.0,86.0,88.0,86.0,84.0,88.0,73.0,70.0,74.0,74.0,69.0,67.0,73.0,70.0,70.0,76.0,77.0,0.7113295819927494,0.18166845499917766,0.10700196300807284
496,-5.0,7.0,4.0,4.0,1.0,1.0,66.0,78.0,76.0,79.0,69.0,80.0,69.0,75.0,81.0,76.0,81.0,83.0,79.0,77.0,83.0,79.0,83.0,81.0,78.0,74.0,77.0,80.0,0.3272299549639258,0.2844283186677636,0.38834172636831055
497,-13.0,-8.0,1.0,2.0,0.0,0.0,71.0,70.0,69.0,72.0,71.0,69.0,74.0,71.0,70.0,66.0,74.0,76.0,74.0,72.0,73.0,70.0,78.0,74.0,72.0,80.0,70.0,79.0,0.3687593609503049,0.28537172120711524,0.3458689178425799
498,4.0,-2.0,4.0,3.0,0.0,1.0,75.0,74.0,72.0,70.0,69.0,76.0,73.0,77.0,73.0,75.0,75.0,78.0,70.0,73.0,76.0,70.0,78.0,73.0,68.0,75.0,77.0,74.0,0.4912904345475478,0.2694575958750532,0.23925196957739905
499,-6.0,-5.0,2.0,2.0,1.0,1.0,79.0,68.0,77.0,77.0,74.0,73.0,77.0,73.0,75.0,73.0,77.0,70.0,72.0,68.0,75.0,72.0,74.0,72.0,72.0,75.0,69.0,75.0,0.4291835432508041,0.3007783934815473,0.2700380632676488
500,-5.0,5.0,3.0,6.0,1.0,2.0,73.0,74.0,73.0,76.0,75.0,70.0,75.0,72.0,70.0,78.0,74.0,85.0,79.0,79.0,81.0,73.0,80.0,77.0,81.0,86.0,82.0,81.0,0.26401571796610257,0.2729990873367639,0.4629851946971336
501,-3.0,-14.0,3.0,0.0,0.0,0.0,79.0,76.0,73.0,81.0,75.0,77.0,70.0,71.0,80.0,82.0,82.0,72.0,71.0,69.0,72.0,70.0,74.0,71.0,70.0,68.0,69.0,74.0,0.5397111880558397,0.2611656589740964,0.19912315297006386
502,13.0,4.0,5.0,5.0,2.0,0.0,83.0,79.0,77.0,83.0,79.0,83.0,81.0,78.0,78.0,74.0,80.0,81.0,71.0,80.0,77.0,82.0,80.0,78.0,77.0,80.0,80.0,72.0,0.4723804271741166,0.2770037211167419,0.25061585170914163
503,14.0,8.0,7.0,6.0,2.0,0.0,78.0,66.0,79.0,87.0,82.0,77.0,77.0,78.0,83.0,89.0,80.0,84.0,77.0,83.0,80.0,84.0,81.0,81.0,76.0,86.0,82.0,82.0,0.4257695181198393,0.28075259024050825,0.29347789163965243
504,-6.0,4.0,2.0,5.0,1.0,1.0,69.0,72.0,75.0,68.0,74.0,75.0,72.0,72.0,73.0,76.0,75.0,77.0,73.0,78.0,70.0,65.0,68.0,70.0,71.0,72.0,77.0,72.0,0.382730770548209,0.2969316212065543,0.3203376082452367
505,-8.0,10.0,2.0,7.0,1.0,2.0,76.0,70.0,73.0,72.0,70.0,71.0,74.0,72.0,72.0,79.0,77.0,80.0,82.0,80.0,80.0,79.0,82.0,77.0,81.0,80.0,84.0,81.0,0.1463401795173066,0.2179196673924301,0.6357401530902634
506,-7.0,-4.0,2.0,3.0,2.0,0.0,78.0,71.0,74.0,75.0,72.0,74.0,74.0,65.0,74.0,79.0,75.0,80.0,68.0,77.0,78.0,74.0,73.0,72.0,77.0,75.0,77.0,73.0,0.4522902429095492,0.2969395741618365,0.2507701829286143
507,-8.0,4.0,2.0,6.0,1.0,2.0,81.0,76.0,78.0,75.0,67.0,75.0,75.0,75.0,74.0,76.0,78.0,84.0,81.0,86.0,77.0,81.0,80.0,86.0,80.0,88.0,84.0,87.0,0.20854170508209915,0.2635616628123868,0.5278966321055141
508,5.0,1.0,6.0,4.0,1.0,0.0,85.0,79.0,79.0,81.0,78.0,81.0,77.0,81.0,80.0,86.0,82.0,75.0,74.0,70.0,72.0,70.0,68.0,73.0,73.0,77.0,75.0,75.0,0.6212815014683184,0.2224790720744676,0.15623942645721406
509,2.0,-5.0,4.0,3.0,1.0,1.0,78.0,68.0,73.0,76.0,70.0,78.0,75.0,72.0,73.0,74.0,77.0,73.0,71.0,74.0,73.0,75.0,75.0,72.0,72.0,70.0,78.0,74.0,0.3992516185091583,0.2865577330182931,0.3141906484725487
510,0.0,-12.0,3.0,3.0,1.0,2.0,73.0,70.0,74.0,74.0,69.0,73.0,67.0,70.0,76.0,77.0,70.0,66.0,76.0,75.0,81.0,79.0,80.0,81.0,81.0,77.0,76.0,81.0,0.4011156120661042,0.288835133529562,0.31004925440433384
511,10.0,-2.0,7.0,4.0,2.0,1.0,80.0,82.0,81.0,80.0,78.0,82.0,77.0,81.0,80.0,84.0,81.0,73.0,74.0,74.0,73.0,70.0,75.0,72.0,73.0,70.0,78.0,74.0,0.6615706125495806,0.19666534651362286,0.1417640409367966
512,4.0,7.0,5.0,6.0,1.0,2.0,77.0,69.0,78.0,70.0,65.0,68.0,70.0,71.0,72.0,77.0,72.0,84.0,77.0,79.0,83.0,84.0,81.0,81.0,76.0,86.0,85.0,82.0,0.2303405482653199,0.2620003153858962,0.5076591363487839
513,6.0,1.0,5.0,3.0,1.0,0.0,81.0,71.0,80.0,77.0,82.0,80.0,78.0,77.0,80.0,80.0,72.0,73.0,70.0,74.0,74.0,69.0,67.0,68.0,73.0,76.0,77.0,70.0,0.6094167883289983,0.23457824807008984,0.15600496360091182
514,-5.0,15.0,3.0,5.0,2.0,1.0,79.0,76.0,73.0,81.0,74.0,77.0,70.0,71.0,72.0,82.0,82.0,83.0,69.0,71.0,77.0,79.0,74.0,81.0,74.0,78.0,80.0,78.0,0.2615098099780344,0.2790766590508277,0.4594135309711379
515,11.0,-9.0,6.0,2.0,2.0,0.0,81.0,78.0,83.0,87.0,82.0,82.0,80.0,83.0,89.0,79.0,82.0,73.0,69.0,78.0,75.0,73.0,75.0,75.0,75.0,78.0,76.0,74.0,0.6997775135720099,0.1862321192917292,0.11399036713626087
516,-7.0,-1.0,2.0,3.0,0.0,2.0,78.0,72.0,68.0,75.0,74.0,75.0,72.0,72.0,73.0,76.0,75.0,78.0,70.0,73.0,76.0,68.0,75.0,78.0,75.0,72.0,74.0,77.0,0.43598842155160267,0.28652291717467565,0.2774886612737217
517,-6.0,-11.0,2.0,3.0,0.0,2.0,76.0,74.0,73.0,72.0,70.0,71.0,72.0,74.0,77.0,79.0,76.0,66.0,78.0,74.0,81.0,78.0,80.0,81.0,76.0,81.0,81.0,77.0,0.3002003694930948,0.2855517136879989,0.4142479168189063
518,-11.0,7.0,1.0,7.0,0.0,1.0,72.0,70.0,69.0,72.0,71.0,71.0,74.0,70.0,69.0,68.0,74.0,84.0,79.0,80.0,81.0,81.0,86.0,80.0,80.0,88.0,86.0,87.0,0.17988757901634847,0.23564113211467594,0.5844712888689755
519,-5.0,4.0,2.0,5.0,1.0,0.0,80.0,68.0,78.0,77.0,74.0,75.0,77.0,72.0,77.0,73.0,77.0,85.0,79.0,79.0,75.0,81.0,80.0,77.0,81.0,86.0,80.0,80.0,0.2298906943797105,0.2794381253961825,0.4906711802241069
